1.479999999999999927e-01,3.609999999999999876e-01,-5.299999999999999850e-02,-1.380000000000000115e-01
1.419999999999999873e-01,-4.289999999999999925e-01,-1.360000000000000098e-01,4.299999999999999656e-02
1.229999999999999982e-01,-4.959999999999999964e-01,5.000000000000000104e-03,-1.229999999999999982e-01
1.150000000000000050e-01,-3.609999999999999876e-01,5.299999999999999850e-02,-1.029999999999999943e-01
1.110000000000000014e-01,2.030000000000000138e-01,7.599999999999999811e-02,8.200000000000000344e-02
1.069999999999999979e-01,4.289999999999999925e-01,-8.999999999999999320e-03,1.059999999999999970e-01
1.069999999999999979e-01,-2.479999999999999982e-01,9.600000000000000200e-02,-4.700000000000000011e-02
1.039999999999999952e-01,2.929999999999999827e-01,3.599999999999999728e-02,9.800000000000000377e-02
1.039999999999999952e-01,-4.060000000000000275e-01,9.700000000000000289e-02,-3.699999999999999817e-02
1.000000000000000056e-01,6.089999999999999858e-01,8.599999999999999312e-02,5.099999999999999672e-02
1.000000000000000056e-01,-6.540000000000000258e-01,8.899999999999999578e-02,4.599999999999999922e-02
9.600000000000000200e-02,-3.160000000000000031e-01,-1.400000000000000029e-02,9.500000000000000111e-02
8.400000000000000522e-02,5.190000000000000169e-01,-8.100000000000000255e-02,-2.000000000000000042e-02
8.400000000000000522e-02,-4.739999999999999769e-01,7.699999999999999900e-02,-3.200000000000000067e-02
8.300000000000000433e-02,6.310000000000000053e-01,-7.299999999999999545e-02,4.000000000000000083e-02
7.699999999999999900e-02,-5.639999999999999458e-01,-6.600000000000000311e-02,-3.899999999999999994e-02
7.699999999999999900e-02,-7.670000000000000151e-01,7.599999999999999811e-02,1.499999999999999944e-02
7.499999999999999722e-02,7.439999999999999947e-01,5.600000000000000117e-02,-5.000000000000000278e-02
7.399999999999999634e-02,3.380000000000000226e-01,-3.200000000000000067e-02,-6.600000000000000311e-02
7.399999999999999634e-02,-1.036999999999999922e+00,7.299999999999999545e-02,1.099999999999999936e-02
7.000000000000000666e-02,-5.859999999999999654e-01,2.599999999999999881e-02,-6.500000000000000222e-02
6.800000000000000488e-02,-3.830000000000000071e-01,-6.400000000000000133e-02,2.100000000000000130e-02
6.700000000000000400e-02,6.770000000000000462e-01,-6.000000000000000125e-03,6.700000000000000400e-02
6.700000000000000400e-02,-6.770000000000000462e-01,-2.299999999999999961e-02,6.300000000000000044e-02
6.500000000000000222e-02,-8.569999999999999840e-01,6.500000000000000222e-02,4.000000000000000083e-03
6.199999999999999956e-02,-9.699999999999999734e-01,5.299999999999999850e-02,-3.300000000000000155e-02
5.899999999999999689e-02,1.127999999999999892e+00,-3.599999999999999728e-02,-4.599999999999999922e-02
5.600000000000000117e-02,2.710000000000000187e-01,3.599999999999999728e-02,-4.299999999999999656e-02
5.500000000000000028e-02,-6.989999999999999547e-01,-4.700000000000000011e-02,-2.900000000000000147e-02
5.500000000000000028e-02,-1.014999999999999902e+00,-4.100000000000000172e-02,3.599999999999999728e-02
5.299999999999999850e-02,8.120000000000000551e-01,-1.499999999999999944e-02,5.099999999999999672e-02
5.299999999999999850e-02,5.639999999999999458e-01,-8.999999999999999320e-03,5.199999999999999761e-02
5.199999999999999761e-02,-2.929999999999999827e-01,4.499999999999999833e-02,2.699999999999999969e-02
5.099999999999999672e-02,9.699999999999999734e-01,5.099999999999999672e-02,5.000000000000000104e-03
5.000000000000000278e-02,8.800000000000000044e-01,-4.800000000000000100e-02,-1.700000000000000122e-02
5.000000000000000278e-02,8.339999999999999636e-01,4.800000000000000100e-02,1.400000000000000029e-02
5.000000000000000278e-02,6.540000000000000258e-01,-5.000000000000000278e-02,5.000000000000000104e-03
5.000000000000000278e-02,4.959999999999999964e-01,5.000000000000000104e-03,5.000000000000000278e-02
4.900000000000000189e-02,-9.250000000000000444e-01,-1.200000000000000025e-02,4.700000000000000011e-02
4.900000000000000189e-02,-1.308000000000000052e+00,-4.900000000000000189e-02,3.000000000000000062e-03
4.800000000000000100e-02,-7.890000000000000346e-01,-3.899999999999999994e-02,2.800000000000000058e-02
4.700000000000000011e-02,9.469999999999999529e-01,3.200000000000000067e-02,3.500000000000000333e-02
4.599999999999999922e-02,7.890000000000000346e-01,-2.800000000000000058e-02,3.599999999999999728e-02
4.399999999999999745e-02,-9.020000000000000240e-01,2.999999999999999889e-02,-3.200000000000000067e-02
4.299999999999999656e-02,5.410000000000000364e-01,-4.200000000000000261e-02,-1.000000000000000021e-02
4.299999999999999656e-02,-6.310000000000000053e-01,-3.599999999999999728e-02,2.299999999999999961e-02
4.299999999999999656e-02,-7.439999999999999947e-01,3.899999999999999994e-02,-1.899999999999999953e-02
4.200000000000000261e-02,9.250000000000000444e-01,-3.699999999999999817e-02,2.000000000000000042e-02
4.000000000000000083e-02,-1.149999999999999911e+00,1.899999999999999953e-02,3.500000000000000333e-02
3.799999999999999906e-02,-9.469999999999999529e-01,-3.200000000000000067e-02,-2.100000000000000130e-02
3.699999999999999817e-02,3.830000000000000071e-01,-3.400000000000000244e-02,1.400000000000000029e-02
3.699999999999999817e-02,-1.060000000000000053e+00,3.000000000000000062e-03,3.699999999999999817e-02
3.699999999999999817e-02,-1.487999999999999989e+00,-3.500000000000000333e-02,-1.200000000000000025e-02
3.599999999999999728e-02,1.578999999999999959e+00,3.099999999999999978e-02,1.700000000000000122e-02
3.599999999999999728e-02,9.020000000000000240e-01,-8.999999999999999320e-03,-3.500000000000000333e-02
3.599999999999999728e-02,-8.800000000000000044e-01,-1.000000000000000021e-03,-3.599999999999999728e-02
3.599999999999999728e-02,-1.217999999999999972e+00,-3.300000000000000155e-02,1.499999999999999944e-02
3.599999999999999728e-02,-1.737000000000000099e+00,-2.900000000000000147e-02,-2.100000000000000130e-02
3.599999999999999728e-02,-1.961999999999999966e+00,-2.500000000000000139e-02,2.500000000000000139e-02
3.599999999999999728e-02,-2.096999999999999975e+00,-3.599999999999999728e-02,3.000000000000000062e-03
3.500000000000000333e-02,1.239999999999999991e+00,1.200000000000000025e-02,-3.300000000000000155e-02
3.500000000000000333e-02,5.859999999999999654e-01,2.699999999999999969e-02,2.299999999999999961e-02
3.400000000000000244e-02,1.782000000000000028e+00,-3.400000000000000244e-02,4.000000000000000083e-03
3.400000000000000244e-02,1.195000000000000062e+00,3.200000000000000067e-02,1.200000000000000025e-02
3.400000000000000244e-02,-8.120000000000000551e-01,-2.199999999999999872e-02,2.599999999999999881e-02
3.300000000000000155e-02,8.569999999999999840e-01,-8.999999999999999320e-03,-3.200000000000000067e-02
3.200000000000000067e-02,1.534000000000000030e+00,-2.999999999999999889e-02,-8.999999999999999320e-03
3.200000000000000067e-02,1.104999999999999982e+00,-1.000000000000000021e-02,-3.099999999999999978e-02
3.200000000000000067e-02,-1.534000000000000030e+00,2.699999999999999969e-02,1.700000000000000122e-02
3.200000000000000067e-02,-1.645999999999999908e+00,2.000000000000000042e-02,-2.599999999999999881e-02
3.099999999999999978e-02,1.352999999999999980e+00,2.599999999999999881e-02,-1.600000000000000033e-02
3.099999999999999978e-02,7.670000000000000151e-01,-1.299999999999999940e-02,2.800000000000000058e-02
3.099999999999999978e-02,4.739999999999999769e-01,2.199999999999999872e-02,-2.299999999999999961e-02
3.099999999999999978e-02,-6.089999999999999858e-01,-3.099999999999999978e-02,-3.000000000000000062e-03
3.099999999999999978e-02,-1.556000000000000050e+00,-1.700000000000000122e-02,2.500000000000000139e-02
2.999999999999999889e-02,-1.758999999999999897e+00,2.599999999999999881e-02,-1.499999999999999944e-02
2.999999999999999889e-02,-2.548000000000000043e+00,2.999999999999999889e-02,5.000000000000000104e-03
2.900000000000000147e-02,1.036999999999999922e+00,-7.000000000000000146e-03,2.800000000000000058e-02
2.800000000000000058e-02,2.120000000000000107e+00,2.500000000000000139e-02,1.200000000000000025e-02
2.800000000000000058e-02,-4.510000000000000120e-01,-1.400000000000000029e-02,-2.400000000000000050e-02
2.800000000000000058e-02,-5.410000000000000364e-01,-2.800000000000000058e-02,-4.000000000000000083e-03
2.800000000000000058e-02,-7.219999999999999751e-01,-1.299999999999999940e-02,-2.500000000000000139e-02
2.800000000000000058e-02,-8.339999999999999636e-01,-2.100000000000000130e-02,1.899999999999999953e-02
2.800000000000000058e-02,-9.919999999999999929e-01,-6.000000000000000125e-03,-2.699999999999999969e-02
2.800000000000000058e-02,-1.127999999999999892e+00,2.800000000000000058e-02,0.000000000000000000e+00
2.800000000000000058e-02,-1.352999999999999980e+00,-2.800000000000000058e-02,2.000000000000000042e-03
2.699999999999999969e-02,2.142999999999999794e+00,-3.000000000000000062e-03,-2.699999999999999969e-02
2.699999999999999969e-02,1.262999999999999901e+00,2.400000000000000050e-02,1.200000000000000025e-02
2.699999999999999969e-02,1.149999999999999911e+00,-2.199999999999999872e-02,-1.499999999999999944e-02
2.699999999999999969e-02,-1.262999999999999901e+00,1.000000000000000021e-02,-2.500000000000000139e-02
2.699999999999999969e-02,-1.600999999999999979e+00,-1.200000000000000025e-02,-2.400000000000000050e-02
2.599999999999999881e-02,4.510000000000000120e-01,1.200000000000000025e-02,2.400000000000000050e-02
2.500000000000000139e-02,1.758999999999999897e+00,1.299999999999999940e-02,-2.199999999999999872e-02
2.500000000000000139e-02,1.713999999999999968e+00,2.299999999999999961e-02,8.000000000000000167e-03
2.500000000000000139e-02,1.669000000000000039e+00,-1.200000000000000025e-02,2.299999999999999961e-02
2.500000000000000139e-02,-1.104999999999999982e+00,-2.199999999999999872e-02,-1.099999999999999936e-02
2.500000000000000139e-02,-1.173000000000000043e+00,-1.400000000000000029e-02,2.100000000000000130e-02
2.500000000000000139e-02,-1.826999999999999957e+00,-1.499999999999999944e-02,2.000000000000000042e-02
2.400000000000000050e-02,2.007000000000000117e+00,-4.000000000000000083e-03,-2.400000000000000050e-02
2.400000000000000050e-02,1.985000000000000098e+00,2.400000000000000050e-02,5.000000000000000104e-03
2.400000000000000050e-02,9.919999999999999929e-01,-2.199999999999999872e-02,1.000000000000000021e-02
2.400000000000000050e-02,-1.239999999999999991e+00,-1.299999999999999940e-02,2.100000000000000130e-02
2.299999999999999961e-02,2.367999999999999883e+00,2.299999999999999961e-02,-3.000000000000000062e-03
2.299999999999999961e-02,1.173000000000000043e+00,1.099999999999999936e-02,2.000000000000000042e-02
2.299999999999999961e-02,7.219999999999999751e-01,1.000000000000000021e-03,-2.299999999999999961e-02
2.299999999999999961e-02,6.989999999999999547e-01,1.600000000000000033e-02,1.600000000000000033e-02
2.299999999999999961e-02,-1.713999999999999968e+00,-2.000000000000000042e-02,1.099999999999999936e-02
2.299999999999999961e-02,-1.782000000000000028e+00,2.199999999999999872e-02,-7.000000000000000146e-03
2.299999999999999961e-02,-1.939999999999999947e+00,6.000000000000000125e-03,2.199999999999999872e-02
2.199999999999999872e-02,3.021999999999999797e+00,2.000000000000000042e-03,-2.199999999999999872e-02
2.199999999999999872e-02,2.887000000000000011e+00,1.799999999999999864e-02,-1.200000000000000025e-02
2.199999999999999872e-02,1.645999999999999908e+00,-1.899999999999999953e-02,-1.200000000000000025e-02
2.199999999999999872e-02,1.421000000000000041e+00,-2.199999999999999872e-02,1.000000000000000021e-03
2.199999999999999872e-02,1.308000000000000052e+00,2.100000000000000130e-02,6.000000000000000125e-03
2.199999999999999872e-02,1.082999999999999963e+00,2.199999999999999872e-02,-5.000000000000000104e-03
2.199999999999999872e-02,-2.007000000000000117e+00,8.999999999999999320e-03,-2.000000000000000042e-02
2.199999999999999872e-02,-2.345000000000000195e+00,-2.000000000000000042e-02,8.999999999999999320e-03
2.199999999999999872e-02,-2.684000000000000163e+00,2.199999999999999872e-02,-0.000000000000000000e+00
2.199999999999999872e-02,-2.705999999999999961e+00,-1.400000000000000029e-02,1.700000000000000122e-02
2.100000000000000130e-02,-1.443000000000000060e+00,-3.000000000000000062e-03,2.100000000000000130e-02
2.100000000000000130e-02,-2.480999999999999872e+00,-2.000000000000000042e-02,-6.000000000000000125e-03
2.100000000000000130e-02,-3.180000000000000160e+00,1.700000000000000122e-02,-1.200000000000000025e-02
2.000000000000000042e-02,3.089999999999999858e+00,-6.000000000000000125e-03,1.899999999999999953e-02
2.000000000000000042e-02,2.954000000000000181e+00,-1.200000000000000025e-02,1.600000000000000033e-02
2.000000000000000042e-02,2.052000000000000046e+00,-1.799999999999999864e-02,-8.999999999999999320e-03
2.000000000000000042e-02,-5.190000000000000169e-01,1.799999999999999864e-02,-7.000000000000000146e-03
2.000000000000000042e-02,-1.082999999999999963e+00,-0.000000000000000000e+00,-2.000000000000000042e-02
2.000000000000000042e-02,-1.624000000000000110e+00,1.099999999999999936e-02,-1.700000000000000122e-02
2.000000000000000042e-02,-2.233000000000000096e+00,-1.499999999999999944e-02,1.400000000000000029e-02
2.000000000000000042e-02,-2.458000000000000185e+00,-7.000000000000000146e-03,1.799999999999999864e-02
1.899999999999999953e-02,2.503000000000000114e+00,1.899999999999999953e-02,-3.000000000000000062e-03
1.899999999999999953e-02,-1.375999999999999890e+00,1.200000000000000025e-02,-1.499999999999999944e-02
1.899999999999999953e-02,-1.465999999999999970e+00,1.600000000000000033e-02,-1.000000000000000021e-02
1.899999999999999953e-02,-2.322999999999999954e+00,-3.000000000000000062e-03,1.899999999999999953e-02
1.899999999999999953e-02,-2.774000000000000021e+00,3.000000000000000062e-03,-1.899999999999999953e-02
1.799999999999999864e-02,2.729000000000000092e+00,1.099999999999999936e-02,1.499999999999999944e-02
1.799999999999999864e-02,2.661000000000000032e+00,-0.000000000000000000e+00,-1.799999999999999864e-02
1.799999999999999864e-02,-1.893999999999999906e+00,1.799999999999999864e-02,-2.000000000000000042e-03
1.799999999999999864e-02,-1.985000000000000098e+00,-1.600000000000000033e-02,-8.999999999999999320e-03
1.799999999999999864e-02,-2.029999999999999805e+00,1.799999999999999864e-02,-2.000000000000000042e-03
1.799999999999999864e-02,-3.000000000000000000e+00,-1.499999999999999944e-02,-8.999999999999999320e-03
1.700000000000000122e-02,3.157000000000000028e+00,1.099999999999999936e-02,-1.200000000000000025e-02
1.700000000000000122e-02,2.209999999999999964e+00,-8.999999999999999320e-03,1.400000000000000029e-02
1.700000000000000122e-02,1.804000000000000048e+00,-3.000000000000000062e-03,1.700000000000000122e-02
1.700000000000000122e-02,-1.397999999999999909e+00,1.499999999999999944e-02,8.000000000000000167e-03
1.700000000000000122e-02,-1.872000000000000108e+00,-2.000000000000000042e-03,-1.700000000000000122e-02
1.700000000000000122e-02,-2.391000000000000014e+00,5.000000000000000104e-03,-1.600000000000000033e-02
1.700000000000000122e-02,-2.616000000000000103e+00,-1.700000000000000122e-02,0.000000000000000000e+00
1.700000000000000122e-02,-2.842000000000000082e+00,-1.000000000000000021e-02,1.400000000000000029e-02
1.700000000000000122e-02,-3.404999999999999805e+00,-7.000000000000000146e-03,-1.499999999999999944e-02
1.600000000000000033e-02,3.112000000000000099e+00,1.000000000000000021e-02,1.200000000000000025e-02
1.600000000000000033e-02,2.863999999999999879e+00,1.099999999999999936e-02,1.200000000000000025e-02
1.600000000000000033e-02,2.188000000000000167e+00,-1.499999999999999944e-02,3.000000000000000062e-03
1.600000000000000033e-02,-1.421000000000000041e+00,1.499999999999999944e-02,6.000000000000000125e-03
1.600000000000000033e-02,-1.669000000000000039e+00,1.600000000000000033e-02,4.000000000000000083e-03
1.499999999999999944e-02,3.044999999999999929e+00,-6.000000000000000125e-03,-1.400000000000000029e-02
1.499999999999999944e-02,2.435999999999999943e+00,-1.499999999999999944e-02,-4.000000000000000083e-03
1.499999999999999944e-02,2.412999999999999812e+00,-1.299999999999999940e-02,8.000000000000000167e-03
1.499999999999999944e-02,2.345000000000000195e+00,-2.000000000000000042e-03,1.499999999999999944e-02
1.499999999999999944e-02,2.075000000000000178e+00,1.000000000000000021e-02,1.099999999999999936e-02
1.499999999999999944e-02,1.872000000000000108e+00,7.000000000000000146e-03,-1.299999999999999940e-02
1.499999999999999944e-02,-1.195000000000000062e+00,-8.000000000000000167e-03,1.200000000000000025e-02
1.499999999999999944e-02,-2.299999999999999822e+00,1.000000000000000021e-02,-1.099999999999999936e-02
1.499999999999999944e-02,-2.412999999999999812e+00,1.299999999999999940e-02,-6.000000000000000125e-03
1.499999999999999944e-02,-3.383000000000000007e+00,-1.299999999999999940e-02,-8.000000000000000167e-03
1.499999999999999944e-02,-4.804000000000000270e+00,-1.200000000000000025e-02,-8.000000000000000167e-03
1.400000000000000029e-02,5.165000000000000036e+00,1.200000000000000025e-02,8.000000000000000167e-03
1.400000000000000029e-02,3.540999999999999925e+00,-0.000000000000000000e+00,-1.400000000000000029e-02
1.400000000000000029e-02,2.525999999999999801e+00,-1.400000000000000029e-02,-0.000000000000000000e+00
1.400000000000000029e-02,2.391000000000000014e+00,-6.000000000000000125e-03,-1.299999999999999940e-02
1.400000000000000029e-02,2.029999999999999805e+00,-1.400000000000000029e-02,-1.000000000000000021e-03
1.400000000000000029e-02,1.939999999999999947e+00,-1.099999999999999936e-02,1.000000000000000021e-02
1.400000000000000029e-02,1.917000000000000037e+00,-1.099999999999999936e-02,-8.000000000000000167e-03
1.400000000000000029e-02,1.397999999999999909e+00,1.000000000000000021e-02,8.999999999999999320e-03
1.400000000000000029e-02,-1.286000000000000032e+00,1.099999999999999936e-02,7.000000000000000146e-03
1.400000000000000029e-02,-2.863999999999999879e+00,-4.000000000000000083e-03,-1.400000000000000029e-02
1.400000000000000029e-02,-3.225000000000000089e+00,-7.000000000000000146e-03,1.200000000000000025e-02
1.400000000000000029e-02,-3.270000000000000018e+00,-5.000000000000000104e-03,-1.299999999999999940e-02
1.299999999999999940e-02,3.923999999999999932e+00,-7.000000000000000146e-03,-1.099999999999999936e-02
1.299999999999999940e-02,3.314999999999999947e+00,-1.299999999999999940e-02,-2.000000000000000042e-03
1.299999999999999940e-02,2.976999999999999869e+00,1.200000000000000025e-02,5.000000000000000104e-03
1.299999999999999940e-02,2.705999999999999961e+00,-3.000000000000000062e-03,1.299999999999999940e-02
1.299999999999999940e-02,1.600999999999999979e+00,-6.000000000000000125e-03,-1.200000000000000025e-02
1.299999999999999940e-02,-2.908999999999999808e+00,-3.000000000000000062e-03,-1.299999999999999940e-02
1.299999999999999940e-02,-3.789000000000000146e+00,-0.000000000000000000e+00,-1.299999999999999940e-02
1.200000000000000025e-02,4.105000000000000426e+00,-1.099999999999999936e-02,7.000000000000000146e-03
1.200000000000000025e-02,3.766000000000000014e+00,1.000000000000000021e-02,-5.000000000000000104e-03
1.200000000000000025e-02,3.248000000000000220e+00,1.099999999999999936e-02,-5.000000000000000104e-03
1.200000000000000025e-02,2.322999999999999954e+00,-1.200000000000000025e-02,-0.000000000000000000e+00
1.200000000000000025e-02,2.165000000000000036e+00,-1.200000000000000025e-02,-0.000000000000000000e+00
1.200000000000000025e-02,1.217999999999999972e+00,8.999999999999999320e-03,-8.999999999999999320e-03
1.200000000000000025e-02,-1.510999999999999899e+00,1.000000000000000021e-02,-6.000000000000000125e-03
1.200000000000000025e-02,-2.120000000000000107e+00,-1.200000000000000025e-02,0.000000000000000000e+00
1.200000000000000025e-02,-2.367999999999999883e+00,8.999999999999999320e-03,-8.000000000000000167e-03
1.200000000000000025e-02,-2.435999999999999943e+00,1.099999999999999936e-02,4.000000000000000083e-03
1.200000000000000025e-02,-2.931999999999999940e+00,1.000000000000000021e-02,6.000000000000000125e-03
1.200000000000000025e-02,-3.248000000000000220e+00,-1.200000000000000025e-02,-1.000000000000000021e-03
1.200000000000000025e-02,-3.338000000000000078e+00,1.200000000000000025e-02,3.000000000000000062e-03
1.200000000000000025e-02,-5.706000000000000405e+00,-4.000000000000000083e-03,-1.099999999999999936e-02
1.099999999999999936e-02,4.871000000000000441e+00,1.000000000000000021e-03,1.099999999999999936e-02
1.099999999999999936e-02,4.714000000000000412e+00,-8.000000000000000167e-03,-8.000000000000000167e-03
1.099999999999999936e-02,4.623000000000000220e+00,-8.999999999999999320e-03,7.000000000000000146e-03
1.099999999999999936e-02,4.488000000000000433e+00,-8.999999999999999320e-03,6.000000000000000125e-03
1.099999999999999936e-02,3.563000000000000167e+00,-5.000000000000000104e-03,-8.999999999999999320e-03
1.099999999999999936e-02,3.472999999999999865e+00,-1.000000000000000021e-03,1.099999999999999936e-02
1.099999999999999936e-02,3.180000000000000160e+00,-6.000000000000000125e-03,-8.999999999999999320e-03
1.099999999999999936e-02,2.818999999999999950e+00,-8.999999999999999320e-03,7.000000000000000146e-03
1.099999999999999936e-02,2.593999999999999861e+00,6.000000000000000125e-03,1.000000000000000021e-02
1.099999999999999936e-02,2.299999999999999822e+00,-7.000000000000000146e-03,8.000000000000000167e-03
1.099999999999999936e-02,2.278000000000000025e+00,3.000000000000000062e-03,-1.099999999999999936e-02
1.099999999999999936e-02,1.691000000000000059e+00,-1.000000000000000021e-03,1.099999999999999936e-02
1.099999999999999936e-02,1.624000000000000110e+00,-8.000000000000000167e-03,-7.000000000000000146e-03
1.099999999999999936e-02,-2.638999999999999790e+00,3.000000000000000062e-03,-1.099999999999999936e-02
1.099999999999999936e-02,-3.021999999999999797e+00,-1.099999999999999936e-02,-1.000000000000000021e-03
1.099999999999999936e-02,-3.067000000000000171e+00,8.999999999999999320e-03,6.000000000000000125e-03
1.099999999999999936e-02,-3.112000000000000099e+00,3.000000000000000062e-03,1.000000000000000021e-02
1.099999999999999936e-02,-3.427999999999999936e+00,1.099999999999999936e-02,2.000000000000000042e-03
1.099999999999999936e-02,-4.081999999999999851e+00,1.099999999999999936e-02,-2.000000000000000042e-03
1.099999999999999936e-02,-4.150000000000000355e+00,-1.099999999999999936e-02,-4.000000000000000083e-03
1.099999999999999936e-02,-6.134000000000000341e+00,4.000000000000000083e-03,1.000000000000000021e-02
1.000000000000000021e-02,5.525000000000000355e+00,-7.000000000000000146e-03,6.000000000000000125e-03
1.000000000000000021e-02,5.232000000000000206e+00,-8.999999999999999320e-03,6.000000000000000125e-03
1.000000000000000021e-02,5.006999999999999673e+00,0.000000000000000000e+00,1.000000000000000021e-02
1.000000000000000021e-02,4.849000000000000199e+00,-8.000000000000000167e-03,-6.000000000000000125e-03
1.000000000000000021e-02,4.261999999999999567e+00,8.999999999999999320e-03,3.000000000000000062e-03
1.000000000000000021e-02,4.150000000000000355e+00,7.000000000000000146e-03,-7.000000000000000146e-03
1.000000000000000021e-02,3.947000000000000064e+00,-8.000000000000000167e-03,-6.000000000000000125e-03
1.000000000000000021e-02,3.902000000000000135e+00,8.999999999999999320e-03,5.000000000000000104e-03
1.000000000000000021e-02,3.789000000000000146e+00,8.000000000000000167e-03,-6.000000000000000125e-03
1.000000000000000021e-02,3.383000000000000007e+00,7.000000000000000146e-03,7.000000000000000146e-03
1.000000000000000021e-02,3.270000000000000018e+00,6.000000000000000125e-03,-8.000000000000000167e-03
1.000000000000000021e-02,2.931999999999999940e+00,-1.000000000000000021e-02,-4.000000000000000083e-03
1.000000000000000021e-02,2.774000000000000021e+00,-8.999999999999999320e-03,5.000000000000000104e-03
1.000000000000000021e-02,1.510999999999999899e+00,1.000000000000000021e-02,-2.000000000000000042e-03
1.000000000000000021e-02,1.487999999999999989e+00,-4.000000000000000083e-03,-8.999999999999999320e-03
1.000000000000000021e-02,1.465999999999999970e+00,2.000000000000000042e-03,-1.000000000000000021e-02
1.000000000000000021e-02,-1.578999999999999959e+00,1.000000000000000021e-02,2.000000000000000042e-03
1.000000000000000021e-02,-1.848999999999999977e+00,-2.000000000000000042e-03,-1.000000000000000021e-02
1.000000000000000021e-02,-2.165000000000000036e+00,1.000000000000000021e-02,1.000000000000000021e-03
1.000000000000000021e-02,-2.254999999999999893e+00,5.000000000000000104e-03,-8.999999999999999320e-03
1.000000000000000021e-02,-2.661000000000000032e+00,7.000000000000000146e-03,-7.000000000000000146e-03
1.000000000000000021e-02,-2.729000000000000092e+00,-1.000000000000000021e-02,-1.000000000000000021e-03
1.000000000000000021e-02,-2.818999999999999950e+00,6.000000000000000125e-03,8.000000000000000167e-03
1.000000000000000021e-02,-2.887000000000000011e+00,-8.999999999999999320e-03,-6.000000000000000125e-03
1.000000000000000021e-02,-3.293000000000000149e+00,1.000000000000000021e-03,1.000000000000000021e-02
1.000000000000000021e-02,-3.451000000000000068e+00,3.000000000000000062e-03,8.999999999999999320e-03
1.000000000000000021e-02,-3.495999999999999996e+00,-1.000000000000000021e-02,-1.000000000000000021e-03
1.000000000000000021e-02,-3.653999999999999915e+00,1.000000000000000021e-03,-1.000000000000000021e-02
1.000000000000000021e-02,-3.721000000000000085e+00,2.000000000000000042e-03,8.999999999999999320e-03
1.000000000000000021e-02,-3.766000000000000014e+00,-1.000000000000000021e-02,-2.000000000000000042e-03
1.000000000000000021e-02,-3.857000000000000206e+00,3.000000000000000062e-03,1.000000000000000021e-02
1.000000000000000021e-02,-3.968999999999999861e+00,8.999999999999999320e-03,-3.000000000000000062e-03
1.000000000000000021e-02,-4.105000000000000426e+00,-3.000000000000000062e-03,8.999999999999999320e-03
1.000000000000000021e-02,-4.419999999999999929e+00,-1.000000000000000021e-02,2.000000000000000042e-03
1.000000000000000021e-02,-4.645999999999999908e+00,2.000000000000000042e-03,1.000000000000000021e-02
1.000000000000000021e-02,-5.187000000000000277e+00,-6.000000000000000125e-03,-8.000000000000000167e-03
1.000000000000000021e-02,-5.389999999999999680e+00,1.000000000000000021e-03,1.000000000000000021e-02
