2.000000000000000042e-03,4.833000000000000185e+00,2.000000000000000042e-03,-1.000000000000000021e-03
2.000000000000000042e-03,4.767999999999999794e+00,-2.000000000000000042e-03,1.000000000000000021e-03
2.000000000000000042e-03,4.703000000000000291e+00,-1.000000000000000021e-03,1.000000000000000021e-03
2.000000000000000042e-03,4.115000000000000213e+00,-0.000000000000000000e+00,2.000000000000000042e-03
2.000000000000000042e-03,3.592000000000000082e+00,-2.000000000000000042e-03,1.000000000000000021e-03
2.000000000000000042e-03,3.069999999999999840e+00,-0.000000000000000000e+00,2.000000000000000042e-03
2.000000000000000042e-03,1.959000000000000075e+00,-1.000000000000000021e-03,-2.000000000000000042e-03
2.000000000000000042e-03,1.568000000000000060e+00,2.000000000000000042e-03,0.000000000000000000e+00
2.000000000000000042e-03,-2.416999999999999815e+00,-0.000000000000000000e+00,2.000000000000000042e-03
2.000000000000000042e-03,-2.547000000000000153e+00,-2.000000000000000042e-03,-1.000000000000000021e-03
2.000000000000000042e-03,-2.874000000000000110e+00,1.000000000000000021e-03,-2.000000000000000042e-03
2.000000000000000042e-03,-2.939000000000000057e+00,-2.000000000000000042e-03,1.000000000000000021e-03
2.000000000000000042e-03,-3.069999999999999840e+00,2.000000000000000042e-03,1.000000000000000021e-03
2.000000000000000042e-03,-3.134999999999999787e+00,2.000000000000000042e-03,-1.000000000000000021e-03
2.000000000000000042e-03,-3.200000000000000178e+00,1.000000000000000021e-03,-2.000000000000000042e-03
2.000000000000000042e-03,-3.462000000000000188e+00,1.000000000000000021e-03,2.000000000000000042e-03
2.000000000000000042e-03,-3.722999999999999865e+00,0.000000000000000000e+00,-2.000000000000000042e-03
2.000000000000000042e-03,-3.919000000000000039e+00,-1.000000000000000021e-03,2.000000000000000042e-03
2.000000000000000042e-03,-4.049000000000000377e+00,2.000000000000000042e-03,1.000000000000000021e-03
2.000000000000000042e-03,-4.179999999999999716e+00,2.000000000000000042e-03,-1.000000000000000021e-03
2.000000000000000042e-03,-5.160000000000000142e+00,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,3.135099999999999909e+01,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,3.121999999999999886e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,3.108899999999999864e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,3.102400000000000091e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,3.095899999999999963e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,3.082799999999999940e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,3.063200000000000145e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,3.050199999999999889e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,3.037099999999999866e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,3.030600000000000094e+01,-1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,3.023999999999999844e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,3.004400000000000048e+01,-1.000000000000000021e-03,-1.000000000000000021e-03
1.000000000000000021e-03,2.984799999999999898e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.965200000000000102e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.945700000000000074e+01,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,2.939099999999999824e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.899899999999999878e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.893400000000000105e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.886899999999999977e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.880300000000000082e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.854200000000000159e+01,1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,2.841100000000000136e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.834600000000000009e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.828099999999999881e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.821600000000000108e+01,-1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,2.814999999999999858e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.801999999999999957e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.788899999999999935e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.782400000000000162e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.762800000000000011e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,2.756200000000000117e+01,-1.000000000000000021e-03,-1.000000000000000021e-03
1.000000000000000021e-03,2.743199999999999861e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.723600000000000065e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.717099999999999937e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.697500000000000142e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,2.671300000000000097e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.664799999999999969e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,2.651699999999999946e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.645200000000000173e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.638700000000000045e+01,1.000000000000000021e-03,-1.000000000000000021e-03
1.000000000000000021e-03,2.619099999999999895e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.579899999999999949e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.573400000000000176e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.560300000000000153e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.553800000000000026e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.547200000000000131e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.540700000000000003e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,2.534199999999999875e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.527599999999999980e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.514600000000000080e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.507999999999999829e+01,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,2.501500000000000057e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.494999999999999929e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.481899999999999906e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,2.475400000000000134e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.468900000000000006e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.449299999999999855e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,2.423100000000000165e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.410099999999999909e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.403500000000000014e+01,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,2.390500000000000114e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.383999999999999986e+01,-1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,2.377400000000000091e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.370899999999999963e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.364399999999999835e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.357799999999999940e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.351300000000000168e+01,-1.000000000000000021e-03,-1.000000000000000021e-03
1.000000000000000021e-03,2.344800000000000040e+01,-1.000000000000000021e-03,-1.000000000000000021e-03
1.000000000000000021e-03,2.338200000000000145e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.331700000000000017e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.312099999999999866e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,2.272899999999999920e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.233699999999999974e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,2.207600000000000051e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,2.187999999999999901e+01,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,2.174899999999999878e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,2.161899999999999977e+01,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,2.155399999999999849e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.148799999999999955e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,2.142299999999999827e+01,-0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,2.122700000000000031e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.116199999999999903e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.076999999999999957e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,2.024699999999999989e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.985500000000000043e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.946399999999999864e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,1.933299999999999841e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,1.913700000000000045e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.900600000000000023e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,1.887600000000000122e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,1.861400000000000077e+01,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,1.854899999999999949e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.835300000000000153e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.750400000000000134e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.737300000000000111e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,1.717800000000000082e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,1.691600000000000037e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,1.678600000000000136e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.658999999999999986e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,1.645899999999999963e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.639399999999999835e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.613299999999999912e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,1.593699999999999939e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,1.580599999999999916e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.547899999999999920e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.541399999999999970e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.508699999999999974e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,1.489199999999999946e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,1.476099999999999923e+01,1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,1.463000000000000078e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,1.430400000000000027e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,1.423799999999999955e+01,1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,1.371599999999999930e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.365099999999999980e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.351999999999999957e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.306300000000000061e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.293200000000000038e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.260599999999999987e+01,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.253999999999999915e+01,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,1.241000000000000014e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,1.221400000000000041e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.188700000000000045e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.182199999999999918e+01,-1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,1.156099999999999994e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,1.149499999999999922e+01,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.136500000000000021e+01,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,1.090700000000000003e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.077699999999999925e+01,-0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,1.064600000000000080e+01,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,1.051600000000000001e+01,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,1.044999999999999929e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,1.032000000000000028e+01,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,1.012400000000000055e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000021e-03,1.005799999999999983e+01,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,9.993000000000000327e+00,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,9.862000000000000099e+00,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,9.797000000000000597e+00,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,9.731999999999999318e+00,1.000000000000000021e-03,-1.000000000000000021e-03
1.000000000000000021e-03,9.275000000000000355e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,9.208999999999999631e+00,1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,9.144000000000000128e+00,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,9.079000000000000625e+00,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,8.948000000000000398e+00,-0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,8.817000000000000171e+00,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,8.752000000000000668e+00,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,8.686999999999999389e+00,0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,8.294999999999999929e+00,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,8.230000000000000426e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,8.099000000000000199e+00,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,8.034000000000000696e+00,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,7.967999999999999972e+00,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,7.575999999999999623e+00,-0.000000000000000000e+00,1.000000000000000021e-03
1.000000000000000021e-03,7.445999999999999730e+00,0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,7.250000000000000000e+00,-1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,7.184999999999999609e+00,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,6.923000000000000043e+00,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,6.857999999999999652e+00,1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,6.597000000000000419e+00,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,6.530999999999999694e+00,1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,6.334999999999999964e+00,-1.000000000000000021e-03,1.000000000000000021e-03
1.000000000000000021e-03,6.269999999999999574e+00,-1.000000000000000021e-03,-0.000000000000000000e+00
1.000000000000000021e-03,6.205000000000000071e+00,-1.000000000000000021e-03,0.000000000000000000e+00
1.000000000000000021e-03,6.139000000000000234e+00,0.000000000000000000e+00,-1.000000000000000021e-03
1.000000000000000021e-03,6.073999999999999844e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.000000000000000021e-03,6.009000000000000341e+00,0.000000000000000000e+00,-0.000000000000000000e+00
