4.270000000000000184e-02,-7.355000000000000426e-01,4.259999999999999898e-02,1.500000000000000031e-03
4.179999999999999688e-02,-5.954000000000000403e-01,2.419999999999999929e-02,-3.409999999999999837e-02
3.960000000000000325e-02,8.756000000000000449e-01,3.729999999999999982e-02,-1.329999999999999932e-02
3.699999999999999817e-02,1.435999999999999943e+00,-3.409999999999999837e-02,-1.439999999999999961e-02
3.570000000000000256e-02,-1.821199999999999930e+00,-3.500000000000000333e-02,7.000000000000000146e-03
3.540000000000000091e-02,7.005000000000000115e-01,-2.009999999999999981e-02,2.920000000000000026e-02
3.529999999999999805e-02,1.681100000000000039e+00,-2.380000000000000171e-02,2.599999999999999881e-02
3.509999999999999926e-02,1.260799999999999921e+00,-1.669999999999999957e-02,3.090000000000000038e-02
3.509999999999999926e-02,-1.155799999999999939e+00,-3.289999999999999869e-02,-1.220000000000000077e-02
3.429999999999999716e-02,7.704999999999999627e-01,-3.320000000000000034e-02,-8.800000000000000530e-03
3.289999999999999869e-02,1.085700000000000109e+00,-1.179999999999999973e-02,3.080000000000000099e-02
3.250000000000000111e-02,-1.926299999999999901e+00,2.960000000000000131e-02,-1.340000000000000045e-02
3.119999999999999857e-02,-1.120700000000000029e+00,-1.230000000000000017e-02,2.869999999999999982e-02
3.009999999999999828e-02,1.365899999999999892e+00,1.949999999999999997e-02,-2.290000000000000022e-02
2.980000000000000010e-02,-1.400900000000000034e+00,1.250000000000000069e-02,-2.709999999999999909e-02
2.850000000000000103e-02,9.807000000000000162e-01,2.779999999999999832e-02,-6.100000000000000387e-03
2.659999999999999865e-02,5.954000000000000403e-01,1.600000000000000077e-03,2.659999999999999865e-02
2.610000000000000167e-02,-1.260799999999999921e+00,-2.390000000000000110e-02,-1.039999999999999952e-02
2.539999999999999897e-02,1.295900000000000052e+00,-1.020000000000000073e-02,2.319999999999999840e-02
2.539999999999999897e-02,-1.295900000000000052e+00,-2.079999999999999905e-02,-1.450000000000000074e-02
2.469999999999999973e-02,1.400900000000000034e+00,8.300000000000000086e-03,-2.319999999999999840e-02
2.400000000000000050e-02,-1.856200000000000072e+00,-1.760000000000000106e-02,-1.629999999999999852e-02
2.380000000000000171e-02,1.015700000000000047e+00,-2.380000000000000171e-02,-2.999999999999999737e-04
2.380000000000000171e-02,-1.015700000000000047e+00,2.309999999999999901e-02,5.400000000000000286e-03
2.340000000000000066e-02,-1.576000000000000068e+00,3.500000000000000073e-03,2.309999999999999901e-02
2.299999999999999961e-02,-9.807000000000000162e-01,2.270000000000000143e-02,-3.700000000000000164e-03
2.290000000000000022e-02,-1.225800000000000001e+00,-2.259999999999999856e-02,3.899999999999999821e-03
2.290000000000000022e-02,-1.330899999999999972e+00,1.839999999999999969e-02,1.370000000000000037e-02
2.270000000000000143e-02,1.891299999999999981e+00,-1.430000000000000021e-02,1.760000000000000106e-02
2.220000000000000098e-02,8.054999999999999938e-01,-2.700000000000000143e-03,2.199999999999999872e-02
2.149999999999999828e-02,1.716099999999999959e+00,4.100000000000000346e-03,2.110000000000000070e-02
2.110000000000000070e-02,1.330899999999999972e+00,-2.040000000000000147e-02,5.300000000000000024e-03
2.000000000000000042e-02,1.611099999999999977e+00,1.689999999999999836e-02,-1.069999999999999944e-02
1.980000000000000163e-02,-8.406000000000000139e-01,1.349999999999999985e-02,-1.460000000000000013e-02
1.980000000000000163e-02,-1.506000000000000005e+00,-7.100000000000000408e-03,-1.849999999999999908e-02
1.899999999999999953e-02,1.190800000000000081e+00,1.600000000000000033e-02,-1.039999999999999952e-02
1.859999999999999848e-02,1.646099999999999897e+00,-4.300000000000000003e-03,-1.810000000000000150e-02
1.820000000000000090e-02,-8.054999999999999938e-01,-8.800000000000000530e-03,1.590000000000000094e-02
1.820000000000000090e-02,-1.611099999999999977e+00,-3.200000000000000153e-03,1.789999999999999925e-02
1.810000000000000150e-02,1.155799999999999939e+00,1.699999999999999905e-03,-1.799999999999999864e-02
1.710000000000000062e-02,-1.681100000000000039e+00,1.689999999999999836e-02,-2.799999999999999972e-03
1.700000000000000122e-02,-1.085700000000000109e+00,1.629999999999999852e-02,-4.799999999999999580e-03
1.689999999999999836e-02,2.101399999999999935e+00,-1.660000000000000017e-02,3.099999999999999891e-03
1.689999999999999836e-02,-1.540999999999999925e+00,1.689999999999999836e-02,-1.000000000000000048e-04
1.679999999999999896e-02,2.626700000000000035e+00,-1.529999999999999936e-02,6.899999999999999883e-03
1.679999999999999896e-02,1.120700000000000029e+00,6.799999999999999621e-03,-1.529999999999999936e-02
1.650000000000000078e-02,2.311500000000000110e+00,-3.899999999999999821e-03,-1.600000000000000033e-02
1.609999999999999973e-02,2.206500000000000128e+00,-1.510000000000000057e-02,5.499999999999999681e-03
1.609999999999999973e-02,-1.786200000000000010e+00,-1.580000000000000154e-02,3.099999999999999891e-03
1.590000000000000094e-02,1.471000000000000085e+00,1.559999999999999928e-02,3.099999999999999891e-03
1.590000000000000094e-02,-7.704999999999999627e-01,-1.069999999999999944e-02,-1.170000000000000033e-02
1.540000000000000049e-02,1.856200000000000072e+00,-1.450000000000000074e-02,-5.000000000000000104e-03
1.529999999999999936e-02,2.591699999999999893e+00,-1.450000000000000074e-02,5.000000000000000104e-03
1.529999999999999936e-02,-2.451600000000000001e+00,1.299999999999999940e-03,-1.519999999999999997e-02
1.519999999999999997e-02,1.050699999999999967e+00,-3.899999999999999821e-03,-1.469999999999999953e-02
1.519999999999999997e-02,-1.646099999999999897e+00,1.499999999999999944e-02,-2.500000000000000052e-03
1.510000000000000057e-02,2.136400000000000077e+00,1.510000000000000057e-02,-4.000000000000000192e-04
1.400000000000000029e-02,2.486699999999999910e+00,3.700000000000000164e-03,-1.349999999999999985e-02
1.400000000000000029e-02,-3.187100000000000044e+00,-1.799999999999999951e-03,1.389999999999999916e-02
1.349999999999999985e-02,2.521700000000000053e+00,-1.600000000000000077e-03,-1.340000000000000045e-02
1.310000000000000053e-02,2.241499999999999826e+00,-1.060000000000000005e-02,-7.799999999999999642e-03
1.299999999999999940e-02,-2.906899999999999817e+00,-2.599999999999999881e-03,1.269999999999999948e-02
1.280000000000000061e-02,-3.572400000000000020e+00,-1.239999999999999956e-02,-3.299999999999999982e-03
1.269999999999999948e-02,-2.591699999999999893e+00,-1.230000000000000017e-02,3.200000000000000153e-03
1.220000000000000077e-02,1.821199999999999930e+00,-1.200000000000000025e-02,-2.099999999999999870e-03
1.209999999999999964e-02,2.416599999999999859e+00,1.149999999999999981e-02,3.500000000000000073e-03
1.200000000000000025e-02,-1.365899999999999892e+00,4.400000000000000265e-03,-1.119999999999999989e-02
1.170000000000000033e-02,3.572400000000000020e+00,-5.300000000000000024e-03,1.039999999999999952e-02
1.170000000000000033e-02,2.766799999999999926e+00,1.099999999999999936e-02,3.799999999999999992e-03
1.110000000000000049e-02,2.696800000000000086e+00,-1.080000000000000057e-02,-2.599999999999999881e-03
1.080000000000000057e-02,1.786200000000000010e+00,-1.039999999999999952e-02,2.799999999999999972e-03
1.050000000000000065e-02,1.961300000000000043e+00,1.600000000000000077e-03,-1.039999999999999952e-02
1.039999999999999952e-02,-4.342900000000000205e+00,8.999999999999999320e-03,5.199999999999999761e-03
1.030000000000000013e-02,-1.961300000000000043e+00,5.499999999999999681e-03,8.699999999999999400e-03
1.030000000000000013e-02,-1.996299999999999963e+00,-1.000000000000000021e-02,2.399999999999999790e-03
9.900000000000000813e-03,2.451600000000000001e+00,7.799999999999999642e-03,-6.100000000000000387e-03
9.799999999999999684e-03,2.346600000000000019e+00,-7.599999999999999985e-03,-6.199999999999999782e-03
9.799999999999999684e-03,-2.381600000000000161e+00,5.000000000000000104e-04,-9.799999999999999684e-03
9.700000000000000289e-03,4.272800000000000153e+00,8.500000000000000611e-03,4.700000000000000185e-03
9.700000000000000289e-03,2.031400000000000095e+00,-9.400000000000000369e-03,-2.500000000000000052e-03
9.599999999999999159e-03,-2.031400000000000095e+00,-4.400000000000000265e-03,-8.500000000000000611e-03
9.599999999999999159e-03,-2.976999999999999869e+00,9.599999999999999159e-03,6.999999999999999929e-04
9.499999999999999764e-03,4.448000000000000398e+00,-9.400000000000000369e-03,-1.500000000000000031e-03
9.499999999999999764e-03,-2.241499999999999826e+00,-4.799999999999999580e-03,8.200000000000000691e-03
9.400000000000000369e-03,2.276499999999999968e+00,-7.799999999999999642e-03,5.199999999999999761e-03
9.400000000000000369e-03,1.576000000000000068e+00,9.199999999999999845e-03,2.000000000000000042e-03
9.400000000000000369e-03,-3.642399999999999860e+00,-6.499999999999999702e-03,-6.700000000000000226e-03
9.299999999999999239e-03,3.362200000000000077e+00,-7.300000000000000065e-03,-5.799999999999999600e-03
9.299999999999999239e-03,2.871900000000000119e+00,-9.199999999999999845e-03,-1.199999999999999895e-03
9.199999999999999845e-03,2.976999999999999869e+00,8.200000000000000691e-03,4.199999999999999740e-03
8.999999999999999320e-03,3.432300000000000129e+00,6.899999999999999883e-03,-5.799999999999999600e-03
8.999999999999999320e-03,-3.222100000000000186e+00,-6.199999999999999782e-03,6.599999999999999964e-03
8.800000000000000530e-03,1.926299999999999901e+00,6.599999999999999964e-03,5.799999999999999600e-03
8.699999999999999400e-03,2.836899999999999977e+00,3.799999999999999992e-03,-7.799999999999999642e-03
8.699999999999999400e-03,2.381600000000000161e+00,-3.099999999999999891e-03,8.200000000000000691e-03
8.699999999999999400e-03,-2.416599999999999859e+00,-8.600000000000000006e-03,1.500000000000000031e-03
8.500000000000000611e-03,4.412899999999999601e+00,-6.799999999999999621e-03,-5.100000000000000366e-03
8.500000000000000611e-03,-2.066399999999999793e+00,-6.599999999999999964e-03,-5.300000000000000024e-03
8.399999999999999481e-03,-4.377900000000000347e+00,3.000000000000000062e-03,7.900000000000000772e-03
8.300000000000000086e-03,3.502299999999999969e+00,7.100000000000000408e-03,4.199999999999999740e-03
8.300000000000000086e-03,2.731799999999999784e+00,-3.000000000000000062e-03,7.799999999999999642e-03
8.200000000000000691e-03,4.132799999999999585e+00,-6.000000000000000125e-03,5.700000000000000205e-03
8.200000000000000691e-03,1.506000000000000005e+00,2.099999999999999870e-03,-7.900000000000000772e-03
8.200000000000000691e-03,-2.696800000000000086e+00,8.200000000000000691e-03,6.999999999999999929e-04
8.200000000000000691e-03,-4.588099999999999845e+00,-6.499999999999999702e-03,5.000000000000000104e-03
8.000000000000000167e-03,3.922600000000000087e+00,-3.599999999999999901e-03,7.100000000000000408e-03
7.900000000000000772e-03,3.257200000000000095e+00,-3.899999999999999821e-03,6.899999999999999883e-03
7.900000000000000772e-03,-3.117100000000000204e+00,1.100000000000000066e-03,-7.799999999999999642e-03
7.799999999999999642e-03,-1.751200000000000090e+00,-2.399999999999999790e-03,-7.400000000000000328e-03
7.799999999999999642e-03,-2.101399999999999935e+00,4.799999999999999580e-03,6.199999999999999782e-03
7.700000000000000247e-03,4.588099999999999845e+00,6.599999999999999964e-03,4.100000000000000346e-03
7.599999999999999985e-03,-1.435999999999999943e+00,2.599999999999999881e-03,-7.100000000000000408e-03
7.599999999999999985e-03,-3.467299999999999827e+00,1.000000000000000048e-04,-7.599999999999999985e-03
7.499999999999999722e-03,5.428600000000000314e+00,-2.700000000000000143e-03,7.000000000000000146e-03
7.499999999999999722e-03,1.540999999999999925e+00,4.499999999999999660e-03,-6.000000000000000125e-03
7.400000000000000328e-03,3.642399999999999860e+00,-7.199999999999999803e-03,-1.699999999999999905e-03
7.400000000000000328e-03,-2.556700000000000195e+00,4.799999999999999580e-03,-5.599999999999999943e-03
7.300000000000000065e-03,4.062700000000000422e+00,-6.899999999999999883e-03,2.299999999999999961e-03
7.199999999999999803e-03,2.801899999999999835e+00,7.000000000000000146e-03,-1.699999999999999905e-03
7.199999999999999803e-03,-1.050699999999999967e+00,6.300000000000000044e-03,-3.500000000000000073e-03
7.100000000000000408e-03,3.957599999999999785e+00,2.899999999999999800e-03,6.499999999999999702e-03
7.100000000000000408e-03,3.712499999999999911e+00,-7.100000000000000408e-03,-5.000000000000000104e-04
7.100000000000000408e-03,2.066399999999999793e+00,3.599999999999999901e-03,6.100000000000000387e-03
7.100000000000000408e-03,-2.486699999999999910e+00,3.700000000000000164e-03,-6.100000000000000387e-03
7.000000000000000146e-03,2.942000000000000171e+00,2.399999999999999790e-03,6.499999999999999702e-03
7.000000000000000146e-03,8.406000000000000139e-01,-2.700000000000000143e-03,-6.400000000000000307e-03
7.000000000000000146e-03,-4.097699999999999676e+00,-5.300000000000000024e-03,4.599999999999999922e-03
7.000000000000000146e-03,-4.167799999999999727e+00,-5.000000000000000104e-03,4.899999999999999842e-03
6.899999999999999883e-03,2.661799999999999944e+00,3.000000000000000062e-03,-6.199999999999999782e-03
6.700000000000000226e-03,-3.047000000000000153e+00,3.599999999999999901e-03,-5.599999999999999943e-03
6.599999999999999964e-03,5.568699999999999761e+00,5.599999999999999943e-03,-3.399999999999999811e-03
6.599999999999999964e-03,3.397299999999999986e+00,-6.599999999999999964e-03,4.000000000000000192e-04
6.599999999999999964e-03,-2.836899999999999977e+00,-4.400000000000000265e-03,5.000000000000000104e-03
6.499999999999999702e-03,3.677400000000000002e+00,-3.899999999999999821e-03,-5.100000000000000366e-03
6.400000000000000307e-03,-3.677400000000000002e+00,-8.999999999999999754e-04,-6.400000000000000307e-03
6.300000000000000044e-03,-4.307900000000000063e+00,6.000000000000000125e-03,-1.699999999999999905e-03
6.199999999999999782e-03,5.183500000000000441e+00,1.500000000000000031e-03,6.000000000000000125e-03
6.199999999999999782e-03,4.623099999999999987e+00,6.199999999999999782e-03,2.000000000000000096e-04
6.199999999999999782e-03,3.887599999999999945e+00,-4.499999999999999660e-03,4.300000000000000003e-03
6.199999999999999782e-03,-2.311500000000000110e+00,5.899999999999999863e-03,2.000000000000000042e-03
6.100000000000000387e-03,4.728100000000000414e+00,-5.599999999999999943e-03,-2.399999999999999790e-03
6.100000000000000387e-03,4.237800000000000011e+00,2.500000000000000052e-03,5.499999999999999681e-03
6.100000000000000387e-03,-3.922600000000000087e+00,6.100000000000000387e-03,1.000000000000000048e-04
6.000000000000000125e-03,-2.871900000000000119e+00,2.000000000000000042e-03,5.700000000000000205e-03
5.899999999999999863e-03,4.517999999999999794e+00,5.700000000000000205e-03,-1.600000000000000077e-03
5.799999999999999600e-03,1.751200000000000090e+00,5.700000000000000205e-03,-1.199999999999999895e-03
5.799999999999999600e-03,-2.521700000000000053e+00,-8.000000000000000383e-04,-5.700000000000000205e-03
5.799999999999999600e-03,-3.292199999999999793e+00,4.000000000000000192e-04,5.700000000000000205e-03
5.700000000000000205e-03,4.307900000000000063e+00,4.300000000000000003e-03,3.700000000000000164e-03
5.700000000000000205e-03,-1.891299999999999981e+00,-4.100000000000000346e-03,-4.000000000000000083e-03
5.700000000000000205e-03,-2.136400000000000077e+00,3.299999999999999982e-03,4.599999999999999922e-03
5.700000000000000205e-03,-3.082100000000000062e+00,-5.999999999999999474e-04,-5.700000000000000205e-03
5.700000000000000205e-03,-3.327199999999999935e+00,4.100000000000000346e-03,4.000000000000000083e-03
5.700000000000000205e-03,-4.517999999999999794e+00,-4.100000000000000346e-03,4.000000000000000083e-03
5.599999999999999943e-03,-2.661799999999999944e+00,5.599999999999999943e-03,-0.000000000000000000e+00
5.599999999999999943e-03,-3.502299999999999969e+00,5.599999999999999943e-03,-6.999999999999999929e-04
5.400000000000000286e-03,5.603699999999999903e+00,-2.399999999999999790e-03,-4.899999999999999842e-03
5.300000000000000024e-03,3.047000000000000153e+00,-8.000000000000000383e-04,5.300000000000000024e-03
5.300000000000000024e-03,-4.027700000000000280e+00,5.999999999999999474e-04,5.300000000000000024e-03
5.199999999999999761e-03,-1.716099999999999959e+00,-2.399999999999999790e-03,4.599999999999999922e-03
5.199999999999999761e-03,-2.626700000000000035e+00,3.000000000000000062e-03,-4.300000000000000003e-03
5.100000000000000366e-03,7.705099999999999838e+00,-4.100000000000000346e-03,3.099999999999999891e-03
5.100000000000000366e-03,2.556700000000000195e+00,-4.300000000000000003e-03,-2.799999999999999972e-03
5.000000000000000104e-03,3.187100000000000044e+00,1.199999999999999895e-03,4.899999999999999842e-03
5.000000000000000104e-03,1.225800000000000001e+00,4.499999999999999660e-03,2.200000000000000133e-03
4.899999999999999842e-03,4.097699999999999676e+00,-8.000000000000000383e-04,-4.799999999999999580e-03
4.899999999999999842e-03,-3.362200000000000077e+00,-4.899999999999999842e-03,4.000000000000000192e-04
4.899999999999999842e-03,-3.747500000000000053e+00,-3.099999999999999891e-03,-3.799999999999999992e-03
4.799999999999999580e-03,6.689499999999999780e+00,-3.000000000000000062e-03,3.799999999999999992e-03
4.799999999999999580e-03,3.012000000000000011e+00,-2.299999999999999961e-03,-4.199999999999999740e-03
4.799999999999999580e-03,2.906899999999999817e+00,-4.300000000000000003e-03,2.200000000000000133e-03
4.799999999999999580e-03,-3.257200000000000095e+00,-2.399999999999999790e-03,4.199999999999999740e-03
4.700000000000000185e-03,6.479300000000000281e+00,3.000000000000000062e-03,3.700000000000000164e-03
4.700000000000000185e-03,5.533699999999999619e+00,4.700000000000000185e-03,5.999999999999999474e-04
4.700000000000000185e-03,5.393600000000000172e+00,-4.199999999999999740e-03,2.099999999999999870e-03
4.599999999999999922e-03,7.530000000000000249e+00,1.000000000000000048e-04,4.599999999999999922e-03
4.599999999999999922e-03,-2.766799999999999926e+00,-2.899999999999999800e-03,3.599999999999999901e-03
4.599999999999999922e-03,-5.918899999999999828e+00,-3.000000000000000062e-03,-3.599999999999999901e-03
4.499999999999999660e-03,3.852599999999999802e+00,4.100000000000000346e-03,-1.799999999999999951e-03
4.499999999999999660e-03,-2.801899999999999835e+00,1.000000000000000021e-03,4.400000000000000265e-03
4.499999999999999660e-03,-2.942000000000000171e+00,-3.399999999999999811e-03,-3.000000000000000062e-03
4.499999999999999660e-03,-5.008300000000000196e+00,3.899999999999999821e-03,2.399999999999999790e-03
4.400000000000000265e-03,5.883899999999999686e+00,4.300000000000000003e-03,-1.299999999999999940e-03
4.400000000000000265e-03,5.078400000000000247e+00,-4.300000000000000003e-03,-5.000000000000000104e-04
4.400000000000000265e-03,4.833199999999999719e+00,4.000000000000000083e-03,-1.799999999999999951e-03
4.400000000000000265e-03,-6.969599999999999795e+00,-4.300000000000000003e-03,8.000000000000000383e-04
4.300000000000000003e-03,5.498700000000000365e+00,-3.299999999999999982e-03,2.799999999999999972e-03
4.300000000000000003e-03,5.008300000000000196e+00,3.700000000000000164e-03,2.200000000000000133e-03
4.300000000000000003e-03,4.903299999999999770e+00,-3.599999999999999901e-03,2.399999999999999790e-03
4.300000000000000003e-03,-2.731799999999999784e+00,4.100000000000000346e-03,1.199999999999999895e-03
4.300000000000000003e-03,-3.537399999999999878e+00,-2.099999999999999870e-03,3.799999999999999992e-03
4.199999999999999740e-03,5.323500000000000121e+00,-1.100000000000000066e-03,4.100000000000000346e-03
4.199999999999999740e-03,3.747500000000000053e+00,-1.799999999999999951e-03,-3.799999999999999992e-03
4.199999999999999740e-03,-3.152099999999999902e+00,2.000000000000000042e-03,3.599999999999999901e-03
4.199999999999999740e-03,-4.202799999999999869e+00,-3.299999999999999982e-03,-2.599999999999999881e-03
4.100000000000000346e-03,-1.471000000000000085e+00,1.199999999999999895e-03,3.899999999999999821e-03
4.100000000000000346e-03,-2.206500000000000128e+00,-3.299999999999999982e-03,-2.399999999999999790e-03
4.100000000000000346e-03,-3.012000000000000011e+00,4.100000000000000346e-03,1.000000000000000048e-04
4.100000000000000346e-03,-4.448000000000000398e+00,3.799999999999999992e-03,1.699999999999999905e-03
4.100000000000000346e-03,-6.304199999999999804e+00,-1.299999999999999940e-03,3.899999999999999821e-03
4.000000000000000083e-03,-3.782500000000000195e+00,-4.000000000000000083e-03,1.000000000000000048e-04
4.000000000000000083e-03,-4.903299999999999770e+00,-3.700000000000000164e-03,-1.600000000000000077e-03
4.000000000000000083e-03,-5.148399999999999643e+00,-1.000000000000000021e-03,-3.899999999999999821e-03
3.899999999999999821e-03,3.992700000000000138e+00,1.699999999999999905e-03,3.500000000000000073e-03
3.899999999999999821e-03,2.171400000000000219e+00,3.899999999999999821e-03,-1.000000000000000048e-04
3.899999999999999821e-03,-1.012170000000000059e+01,3.899999999999999821e-03,1.000000000000000048e-04
3.799999999999999992e-03,3.292199999999999793e+00,-3.099999999999999891e-03,2.299999999999999961e-03
3.799999999999999992e-03,3.117100000000000204e+00,-0.000000000000000000e+00,3.799999999999999992e-03
3.799999999999999992e-03,-5.218499999999999694e+00,5.000000000000000104e-04,3.700000000000000164e-03
3.700000000000000164e-03,-3.887599999999999945e+00,4.000000000000000192e-04,-3.599999999999999901e-03
3.700000000000000164e-03,-3.992700000000000138e+00,3.500000000000000073e-03,8.999999999999999754e-04
3.700000000000000164e-03,-4.833199999999999719e+00,-2.700000000000000143e-03,-2.500000000000000052e-03
3.599999999999999901e-03,6.549400000000000333e+00,3.000000000000000062e-03,-2.099999999999999870e-03
3.599999999999999901e-03,5.848900000000000432e+00,-6.999999999999999929e-04,3.500000000000000073e-03
3.599999999999999901e-03,4.693100000000000271e+00,-2.399999999999999790e-03,2.599999999999999881e-03
3.599999999999999901e-03,4.167799999999999727e+00,3.399999999999999811e-03,-1.100000000000000066e-03
3.599999999999999901e-03,-2.346600000000000019e+00,6.999999999999999929e-04,-3.599999999999999901e-03
3.599999999999999901e-03,-5.883899999999999686e+00,-2.899999999999999800e-03,-2.099999999999999870e-03
3.599999999999999901e-03,-7.530000000000000249e+00,1.699999999999999905e-03,-3.200000000000000153e-03
3.599999999999999901e-03,-7.565000000000000391e+00,3.599999999999999901e-03,2.999999999999999737e-04
3.500000000000000073e-03,6.619399999999999729e+00,-5.000000000000000104e-04,-3.500000000000000073e-03
3.500000000000000073e-03,5.743800000000000239e+00,-2.500000000000000052e-03,2.399999999999999790e-03
3.500000000000000073e-03,5.638799999999999812e+00,-1.199999999999999895e-03,-3.299999999999999982e-03
3.500000000000000073e-03,5.218499999999999694e+00,2.399999999999999790e-03,-2.500000000000000052e-03
3.500000000000000073e-03,4.027700000000000280e+00,1.199999999999999895e-03,-3.200000000000000153e-03
3.500000000000000073e-03,-2.276499999999999968e+00,-3.500000000000000073e-03,5.999999999999999474e-04
3.500000000000000073e-03,-3.957599999999999785e+00,3.500000000000000073e-03,-1.000000000000000048e-04
3.500000000000000073e-03,-4.237800000000000011e+00,8.999999999999999754e-04,-3.299999999999999982e-03
3.500000000000000073e-03,-4.412899999999999601e+00,-3.500000000000000073e-03,-0.000000000000000000e+00
3.500000000000000073e-03,-4.938299999999999912e+00,-3.000000000000000062e-03,-1.799999999999999951e-03
3.500000000000000073e-03,-9.246199999999999974e+00,-1.899999999999999996e-03,-2.899999999999999800e-03
3.399999999999999811e-03,6.724499999999999922e+00,2.599999999999999881e-03,2.200000000000000133e-03
3.399999999999999811e-03,5.358600000000000030e+00,3.099999999999999891e-03,1.500000000000000031e-03
3.399999999999999811e-03,4.973300000000000054e+00,-1.100000000000000066e-03,3.200000000000000153e-03
3.399999999999999811e-03,3.607400000000000162e+00,-1.199999999999999895e-03,3.200000000000000153e-03
3.399999999999999811e-03,-2.171400000000000219e+00,-2.899999999999999800e-03,-1.799999999999999951e-03
3.399999999999999811e-03,-6.584399999999999586e+00,-1.899999999999999996e-03,2.799999999999999972e-03
3.299999999999999982e-03,3.817499999999999893e+00,-1.600000000000000077e-03,-2.899999999999999800e-03
